"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-09-10,"Rogue Valley Timbers White G02",4,"Basin Utd Rage G02",1,"SOCL Cascade U15","home","away","Unk"
2016-09-11,"Vision WV Academy G02",5,"MVLA City White G03",0,"FWRL CAN CRL U15","home","away","Unk"
2016-09-11,"Crossfire Select Miller G02",2,"Storm King G02",3,"NPSL Fall - Division 1 (02) U15","home","away","Unk"
2016-09-11,"Bellevue United Blue Angels G02",3,"Crossfire Select Reimbold G02",1,"NPSL Fall - Division 1 (02) U15","home","away","Unk"
2016-09-11,"Mukilteo Rush Nero G02",1,"PSA Force G02",5,"NPSL Fall - Division 2 (02) U15","home","away","Unk"
2016-09-11,"Seattle United W Blue G02",0,"Mukilteo Rush G02",3,"NPSL Fall - Division 2 (02) U15","home","away","Unk"
2016-09-11,"Bremerton United Force G02",0,"Whatcom FC Rangers Dev G02",5,"NPSL Fall - Division 3 (02) U15","home","away","Unk"
2016-09-11,"Lake Hills Supreme G02",9,"FME Fusion G02",0,"NPSL Fall - Division 3 (02) U15","home","away","Unk"
2016-09-11,"CSC Storm G02",1,"ETFC Force Black G02",0,"PTT G02 Premier","home","away","Unk"
2016-09-11,"Eastside Timbers Red G02",2,"NEU White G02",0,"PTT G02 Premier","home","away","Unk"
2016-09-11,"THUSC Lithium G02",0,"Bend FC Timbers Red G02",2,"PTT G02 Division 1","home","away","Unk"
2016-09-11,"Thelo Fury G02",0,"NWSC Impact G02",0,"PTT G02 Division 1","home","away","Unk"
2016-09-11,"Washington Timbers Green 2 G02",1,"FC Portland Navy G02",1,"PTT G02 Division 1","home","away","Unk"
2016-09-11,"Oregon Trails FC Fusion G02",6,"Pelada FA Willamette G02",1,"PTT G02 Division 2","home","away","Unk"
2016-09-11,"BSC Hood River Black G02",1,"FC Portland White G02",4,"PTT G02 Division 2","home","away","Unk"
2016-09-11,"Westside Timbers Samba TS G02",9,"BSC Portland Gold G02",2,"PTT G02 Division 2","home","away","Unk"
2016-09-11,"Pacific FC United G02",4,"LASC IFC Coras G02",1,"PTT G02 Division 2","home","away","Unk"
2016-09-11,"PCU Red G02",5,"THUSC Rapidium G02",0,"PTT G02 Division 2","home","away","Unk"
2016-09-11,"Grants Pass YSC Blazers Blue G02",1,"Rogue Valley Timbers White G02",0,"SOCL Cascade U15","home","away","Unk"
2016-09-11,"Grants Pass YSC Chaos White G04",5,"Basin Utd Fury G03",2,"SOCL Cascade U15","home","away","Unk"
2016-09-11,"Grants Pass YSC Chaos Blue G04",0,"SOSA Spirit G02",6,"SOCL Cascade U15","home","away","Unk"
2016-09-11,"Basin Utd Rage G02",7,"Table Rock Wildcats G02",0,"SOCL Cascade U15","home","away","Unk"
2016-09-11,"Basin Utd Rage G03",4,"Ashland SC Crossfire G03",2,"SOCL Cascade U15","home","away","Unk"
2016-09-11,"Harbor Mustangs G02",1,"Southlake Select Red Tigers G02",3,"SSUL G02 Division 2","home","away","Unk"
2016-09-11,"SMYSC Eclipse G02",2,"UPSC Rave Blue G02",1,"SSUL G02 Division 2","home","away","Unk"
2016-09-11,"TSC Ladybugs G02",5,"Auburn Blast G02",3,"SSUL G02 Division 2","home","away","Unk"
2016-09-11,"CFSC Shock G02",6,"STU Evolution Black G02",1,"SSUL G02 Division 2","home","away","Unk"
2016-09-14,"Idaho Rush Premier G02",NaN,"Indie Chicas Lime G02",NaN,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-14,"Boise Nationals Timbers Blue G02",NaN,"FC Nova ECNL G03",NaN,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-14,"FC Nova Red MS G02",NaN,"Boise Nationals Timbers Blue G03",NaN,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-14,"Indie Chicas Cyan G03",NaN,"FC Nova Red AO G03",NaN,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-14,"Real Middleton Madrid G02",NaN,"Idaho Rush Nero G02",NaN,"Idaho D3 U14/U15 Division 2 U15","home","away","Unk"
2016-09-15,"Indie Chicas Cyan G02",NaN,"Idaho Rush Premier G03",NaN,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-15,"FC Nova Red TF G02",NaN,"Indie Chicas Lime G03",NaN,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-17,"Boise Nationals Timbers Blue G02",NaN,"Boise Nationals Timbers Blue G03",NaN,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-17,"Indie Chicas Cyan G02",0,"Indie Chicas Lime G02",6,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-17,"FC Nova Red MS G02",3,"FC Nova Red TF G02",6,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-17,"Canyon Optimist Inferno G02",1,"Idaho Rush Nero G02",1,"Idaho D3 U14/U15 Division 2 U15","home","away","Unk"
2016-09-17,"Real Middleton Madrid G02",0,"Boise Nationals Timbers Red G02",3,"Idaho D3 U14/U15 Division 2 U15","home","away","Unk"
2016-09-17,"SSC Shadow Elite Dimmler G03",0,"Sandpoint Strikers G02",6,"IPL U14/U15 East U15","home","away","Unk"
2016-09-17,"Sting SC Timbers Red G03",1,"North Idaho Inferno Blue G02",2,"IPL U14/U15 East U15","home","away","Unk"
2016-09-17,"Moscow United G02",4,"SSC Shadow United Denman G03",3,"IPL U14/U15 East U15","home","away","Unk"
2016-09-17,"Mavericks Black G02",1,"EBU Bay Oaks Gold G02",0,"NorCal NPL 02 NPL 1 West","neutral","neutral","Grass"
2016-09-17,"Santa Clara Sporting Green G02",3,"Central Valley SJ Quakes Academy G02",1,"NorCal NPL 02 NPL 1 West","neutral","neutral","Grass"
2016-09-17,"San Francisco Elite G02",1,"Livermore Fusion SC Maroon G02",0,"NorCal NPL 02 NPL 1 West","neutral","neutral","Grass"
2016-09-17,"Marin FC Blue G02",3,"Vision WV Academy G02",2,"NorCal NPL 02 NPL 1 West","neutral","neutral","Grass"
2016-09-17,"Spokane Scotties Klein G02",6,"CB United G02",1,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-09-17,"HSC GPS Oregon G02",3,"NEU White G02",1,"PTT G02 Premier","home","away","Unk"
2016-09-17,"Westside Timbers Copa TS G02",4,"ETFC Force Black G02",0,"PTT G02 Premier","home","away","Unk"
2016-09-17,"NWSC Impact G02",2,"THUSC Rapids G02",0,"PTT G02 Division 1","home","away","Unk"
2016-09-17,"Pelada FA McKenzie Strykers FC G02",1,"WAFC Cobras G02",5,"PTT G02 Division 1","home","away","Unk"
2016-09-17,"BSC Portland Gold G02",2,"Westside Timbers Samba TS G02",0,"PTT G02 Division 2","home","away","Unk"
2016-09-17,"PCU Red G02",3,"BSC Hood River Black G02",1,"PTT G02 Division 2","home","away","Unk"
2016-09-17,"CYSA Timber Barons Green G02",1,"Oregon Trails FC Fusion G02",2,"PTT G02 Division 2","home","away","Unk"
2016-09-17,"PacNW Gold G02",4,"Harbor Premier 8 G02",1,"RCL G02 8th G Fall","home","away","Unk"
2016-09-17,"Ashland SC Crossfire G03",0,"SOSA Spirit G02",4,"SOCL Cascade U15","home","away","Unk"
2016-09-17,"Rogue Valley Timbers White G04",3,"Grants Pass YSC Chaos Blue G04",0,"SOCL Cascade U15","home","away","Unk"
2016-09-17,"Rogue Valley Timbers White G03",1,"Grants Pass YSC Chaos White G04",0,"SOCL Cascade U15","home","away","Unk"
2016-09-17,"Rogue Valley Timbers White G02",1,"Table Rock Wildcats G02",1,"SOCL Cascade U15","home","away","Unk"
2016-09-17,"STU Evolution Black G02",1,"Auburn Blast G02",4,"SSUL G02 Division 2","home","away","Unk"
2016-09-18,"Central Valley SJ Quakes Academy G02",0,"Ethos FC Saints Blue G02",1,"FWRL CAN CRL U15","home","away","Unk"
2016-09-18,"Vision WV Academy G02",1,"Livermore Fusion SC Maroon G02",0,"FWRL CAN CRL U15","home","away","Unk"
2016-09-18,"Santa Clara Sporting Green G02",2,"FC Elk Grove Platinum 1 G02",9,"FWRL CAN CRL U15","home","away","Unk"
2016-09-18,"MVLA City White G03",1,"Turlock Tornados SC G02",0,"FWRL CAN CRL U15","home","away","Unk"
2016-09-18,"NSC Green Velocity G02",2,"Bellevue United Blue Angels G02",3,"NPSL Fall - Division 1 (02) U15","home","away","Unk"
2016-09-18,"Crossfire Select Reimbold G02",8,"Crossfire Select Miller G02",1,"NPSL Fall - Division 1 (02) U15","home","away","Unk"
2016-09-18,"PSA Force G02",5,"Seattle United W Blue G02",2,"NPSL Fall - Division 2 (02) U15","home","away","Unk"
2016-09-18,"NSC White Adrenaline G02",2,"Mukilteo Rush Nero G02",3,"NPSL Fall - Division 2 (02) U15","home","away","Unk"
2016-09-18,"MIFC Thunder G02",2,"FME Fusion G02",1,"NPSL Fall - Division 3 (02) U15","home","away","Unk"
2016-09-18,"Seattle United S Blue G02",2,"Whatcom FC Rangers Dev G02",1,"NPSL Fall - Division 3 (02) U15","home","away","Unk"
2016-09-18,"Lake Hills Supreme G02",3,"Bremerton United Force G02",0,"NPSL Fall - Division 3 (02) U15","home","away","Unk"
2016-09-18,"Valley Thunder SC G02",4,"Walla Walla United SC Lightning G02",5,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-09-18,"Spokane Foxes Premier G02",4,"WA East G02",4,"PSPL Super League 1 East U15","home","away","Unk"
2016-09-18,"CSC Storm G02",3,"Eastside Timbers Red G02",8,"PTT G02 Premier","home","away","Unk"
2016-09-18,"ETFC Force Black G02",1,"HSC GPS Oregon G02",5,"PTT G02 Premier","home","away","Unk"
2016-09-18,"Westside Timbers Copa TS G02",9,"NEU White G02",0,"PTT G02 Premier","home","away","Unk"
2016-09-18,"THUSC Rapids G02",0,"Washington Timbers Green 2 G02",2,"PTT G02 Division 1","home","away","Unk"
2016-09-18,"Thelo Fury G02",2,"WAFC Cobras G02",4,"PTT G02 Division 1","home","away","Unk"
2016-09-18,"FC Portland Navy G02",6,"Pelada FA McKenzie Strykers FC G02",1,"PTT G02 Division 1","home","away","Unk"
2016-09-18,"THUSC Rapidium G02",0,"BSC Portland Gold G02",2,"PTT G02 Division 2","home","away","Unk"
2016-09-18,"BSC Hood River Black G02",0,"Oregon Trails FC Fusion G02",8,"PTT G02 Division 2","home","away","Unk"
2016-09-18,"PCU Red G02",1,"CYSA Timber Barons Green G02",3,"PTT G02 Division 2","home","away","Unk"
2016-09-18,"Pacific FC United G02",8,"Pelada FA Willamette G02",0,"PTT G02 Division 2","home","away","Unk"
2016-09-18,"Eastside FC White G02",0,"NW United Black G02",4,"RCL G02 8th G Fall","home","away","Unk"
2016-09-18,"Blackhills FC Black G02",0,"Crossfire Premier A G02",2,"RCL G02 8th G Fall","home","away","Unk"
2016-09-18,"Eastside FC Red G02",3,"WPFC Black G02",1,"RCL G02 8th G Fall","home","away","Unk"
2016-09-18,"Snohomish United 8 G02",6,"NW United Red G02",2,"RCL G02 8th G Fall","home","away","Unk"
2016-09-18,"Table Rock Wildcats G02",6,"Ashland SC Crossfire G03",0,"SOCL Cascade U15","home","away","Unk"
2016-09-18,"SOSA Spirit G02",1,"Rogue Valley Timbers White G03",1,"SOCL Cascade U15","home","away","Unk"
2016-09-18,"Basin Utd Fury G03",2,"Rogue Valley Timbers White G04",2,"SOCL Cascade U15","home","away","Unk"
2016-09-18,"UPSC Rave Blue G02",1,"TSC Ladybugs G02",3,"SSUL G02 Division 2","home","away","Unk"
2016-09-18,"SMYSC Eclipse G02",2,"Harbor Mustangs G02",1,"SSUL G02 Division 2","home","away","Unk"
2016-09-18,"Southlake Select Red Tigers G02",2,"CFSC Shock G02",6,"SSUL G02 Division 2","home","away","Unk"
2016-09-21,"Idaho Arsenal United Aftershock G02",1,"Real Middleton Madrid G02",2,"Idaho D3 U14/U15 Division 2 U15","home","away","Unk"
2016-09-22,"Idaho Rush Premier G02",NaN,"Idaho Rush Premier G03",NaN,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-24,"FC Elk Grove Platinum 1 G02",7,"Central Valley SJ Quakes Academy G02",0,"FWRL CAN CRL U15","home","away","Unk"
2016-09-24,"FC Nova Red MS G02",0,"Idaho Rush Premier G02",6,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-24,"Indie Chicas Lime G02",1,"FC Nova Red TF G02",3,"Idaho D3 Division 1 U15","home","away","Unk"
2016-09-24,"Boise Nationals Timbers Red G02",1,"Canyon Optimist Inferno G02",0,"Idaho D3 U14/U15 Division 2 U15","home","away","Unk"
2016-09-24,"SSC Shadow United Denman G03",2,"VYSA Clark G02",4,"IPL U14/U15 East U15","home","away","Unk"
2016-09-24,"SSC Shadow Elite Krum G03",2,"Moscow United G02",2,"IPL U14/U15 East U15","home","away","Unk"
2016-09-24,"North Idaho Inferno Blue G02",8,"SSC Shadow Elite Dimmler G03",0,"IPL U14/U15 East U15","home","away","Unk"
2016-09-24,"Valley Thunder SC G02",0,"CB United G02",1,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-09-24,"Breakers Black Andersson G02",0,"WA East G02",1,"PSPL Super League 1 East U15","home","away","Unk"
2016-09-24,"Dragons FC G02",2,"NC Alliance FC G02",1,"PSPL Super League 2 U15","home","away","Unk"
2016-09-24,"Emerald City FC Green G02",3,"Cascade FC Green G02",0,"PSPL Copa U15","home","away","Unk"
2016-09-24,"NPSA Titans Navy G02",3,"MVP Marauders White G02",1,"PSPL Copa U15","home","away","Unk"
2016-09-24,"TC United Navy G02",1,"ISC Gunners B G02",0,"PSPL Classic West U15","home","away","Unk"
2016-09-24,"HSC GPS Oregon G02",3,"Eastside Timbers Red G02",5,"PTT G02 Premier","home","away","Unk"
2016-09-24,"Westside Timbers Copa TS G02",4,"CSC Storm G02",0,"PTT G02 Premier","home","away","Unk"
2016-09-24,"Bend FC Timbers Red G02",4,"Thelo Fury G02",0,"PTT G02 Division 1","home","away","Unk"
2016-09-24,"FC Portland Navy G02",4,"NWSC Impact G02",0,"PTT G02 Division 1","home","away","Unk"
2016-09-24,"THUSC Rapids G02",3,"WAFC Cobras G02",2,"PTT G02 Division 1","home","away","Unk"
2016-09-24,"Washington Timbers Green 2 G02",1,"THUSC Lithium G02",1,"PTT G02 Division 1","home","away","Unk"
2016-09-24,"Pelada FA Willamette G02",4,"LASC IFC Coras G02",1,"PTT G02 Division 2","home","away","Unk"
2016-09-24,"CYSA Timber Barons Green G02",1,"Westside Timbers Samba TS G02",0,"PTT G02 Division 2","home","away","Unk"
2016-09-24,"FC Portland White G02",4,"Oregon Trails FC Fusion G02",2,"PTT G02 Division 2","home","away","Unk"
2016-09-24,"Pacific FC United G02",2,"PCU Red G02",0,"PTT G02 Division 2","home","away","Unk"
2016-09-24,"BSC Hood River Black G02",2,"BSC Portland Gold G02",3,"PTT G02 Division 2","home","away","Unk"
2016-09-24,"Eastside FC White G02",3,"GS Surf 8 G02",1,"RCL G02 8th G Fall","home","away","Unk"
2016-09-24,"Ashland SC G04",3,"Rogue Valley Timbers White G04",5,"SOCL Cascade U15","home","away","Unk"
2016-09-24,"Grants Pass YSC Chaos White G04",1,"Basin Utd Rage G03",6,"SOCL Cascade U15","home","away","Unk"
2016-09-24,"Grants Pass YSC Chaos Blue G04",0,"Basin Utd Fury G03",9,"SOCL Cascade U15","home","away","Unk"
2016-09-24,"SOSA Spirit G02",2,"Basin Utd Rage G02",4,"SOCL Cascade U15","home","away","Unk"
2016-09-24,"Rogue Valley Timbers White G03",3,"Ashland SC Crossfire G03",1,"SOCL Cascade U15","home","away","Unk"
2016-09-24,"Rogue Valley Timbers White G02",0,"Grants Pass YSC Blazers Blue G02",1,"SOCL Cascade U15","home","away","Unk"
2016-09-25,"Vision WV Academy G02",0,"FC Elk Grove Platinum 1 G02",0,"FWRL CAN CRL U15","home","away","Unk"
2016-09-25,"Sting SC Timbers G02",2,"Sting SC Timbers Red G03",1,"IPL U14/U15 East U15","home","away","Unk"
2016-09-25,"Bellevue United Blue Angels G02",3,"Storm King G02",1,"NPSL Fall - Division 1 (02) U15","home","away","Unk"
2016-09-25,"Crossfire Select Reimbold G02",2,"NSC Green Velocity G02",2,"NPSL Fall - Division 1 (02) U15","home","away","Unk"
2016-09-25,"PSA Force G02",7,"NSC White Adrenaline G02",1,"NPSL Fall - Division 2 (02) U15","home","away","Unk"
2016-09-25,"Mukilteo Rush Nero G02",0,"Mukilteo Rush G02",4,"NPSL Fall - Division 2 (02) U15","home","away","Unk"
2016-09-25,"Seattle United S Blue G02",3,"Lake Hills Supreme G02",0,"NPSL Fall - Division 3 (02) U15","home","away","Unk"
2016-09-25,"FME Fusion G02",3,"MIFC Thunder G02",1,"NPSL Fall - Division 3 (02) U15","home","away","Unk"
2016-09-25,"Spokane Scotties Klein G02",8,"Valley Thunder SC G02",0,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-09-25,"RSA Elite Ramirez G02",2,"ISC Gunners A G02",3,"PSPL Super League 1 West U15","home","away","Unk"
2016-09-25,"Dragons FC G02",0,"FC Edmonds Black Ice G02",2,"PSPL Super League 2 U15","home","away","Unk"
2016-09-25,"ISC Gunners Select G02",3,"PSU Wildcats G02",3,"PSPL Copa U15","home","away","Unk"
2016-09-25,"Seattle Celtic Green G02",3,"Emerald City FC Green G02",1,"PSPL Copa U15","home","away","Unk"
2016-09-25,"CWSA Navy G02",5,"Wenatchee FC White G02",1,"PSPL Classic East U15","home","away","Unk"
2016-09-25,"Cheney Storm FC G02",1,"North Idaho Inferno Orange G02",3,"PSPL Classic East U15","home","away","Unk"
2016-09-25,"NK Fury G02",4,"West Narrows FC Blue G02",1,"PSPL Classic West U15","home","away","Unk"
2016-09-25,"CSC Storm G02",0,"HSC GPS Oregon G02",1,"PTT G02 Premier","home","away","Unk"
2016-09-25,"THUSC Lithium G02",1,"WAFC Cobras G02",1,"PTT G02 Division 1","home","away","Unk"
2016-09-25,"Thelo Fury G02",0,"FC Portland Navy G02",1,"PTT G02 Division 1","home","away","Unk"
2016-09-25,"Bend FC Timbers Red G02",3,"Pelada FA McKenzie Strykers FC G02",0,"PTT G02 Division 1","home","away","Unk"
2016-09-25,"LASC IFC Coras G02",2,"BSC Portland Gold G02",1,"PTT G02 Division 2","home","away","Unk"
2016-09-25,"BSC Hood River Black G02",0,"Pacific FC United G02",7,"PTT G02 Division 2","home","away","Unk"
2016-09-25,"Westside Timbers Samba TS G02",2,"THUSC Rapidium G02",0,"PTT G02 Division 2","home","away","Unk"
2016-09-25,"FC Portland White G02",9,"Pelada FA Willamette G02",0,"PTT G02 Division 2","home","away","Unk"
2016-09-25,"Oregon Trails FC Fusion G02",0,"CYSA Timber Barons Green G02",1,"PTT G02 Division 2","home","away","Unk"
2016-09-25,"Eastside FC Red G02",3,"Blackhills FC Black G02",0,"RCL G02 8th G Fall","home","away","Unk"
2016-09-25,"Harbor Premier 8 G02",0,"Kent United Green G02",7,"RCL G02 8th G Fall","home","away","Unk"
2016-09-25,"NW United Red G02",0,"WA Rush G02",10,"RCL G02 8th G Fall","home","away","Unk"
2016-09-25,"Crossfire Premier A G02",6,"PacNW Gold G02",0,"RCL G02 8th G Fall","home","away","Unk"
2016-09-25,"Grants Pass YSC Blazers Blue G02",2,"Table Rock Wildcats G02",0,"SOCL Cascade U15","home","away","Unk"
2016-09-25,"Grants Pass YSC Chaos Blue G04",2,"Ashland SC G04",2,"SOCL Cascade U15","home","away","Unk"
2016-09-25,"Basin Utd Fury G03",3,"SOSA Spirit G02",4,"SOCL Cascade U15","home","away","Unk"
2016-09-25,"Basin Utd Rage G03",5,"Rogue Valley Timbers White G03",2,"SOCL Cascade U15","home","away","Unk"
2016-09-25,"Basin Utd Rage G02",1,"Rogue Valley Timbers White G02",4,"SOCL Cascade U15","home","away","Unk"
2016-09-25,"Rogue Valley Timbers White G04",1,"Grants Pass YSC Chaos White G04",4,"SOCL Cascade U15","home","away","Unk"
2016-09-25,"CFSC Shock G02",4,"Harbor Mustangs G02",0,"SSUL G02 Division 2","home","away","Unk"
2016-09-25,"STU Evolution Black G02",2,"UPSC Rave Blue G02",3,"SSUL G02 Division 2","home","away","Unk"
2016-09-25,"TSC Ladybugs G02",4,"SMYSC Eclipse G02",2,"SSUL G02 Division 2","home","away","Unk"
2016-09-25,"Auburn Blast G02",2,"Southlake Select Red Tigers G02",1,"SSUL G02 Division 2","home","away","Unk"
2016-10-01,"Boise Nationals Timbers Red G02",4,"Idaho Arsenal United Aftershock G02",0,"Idaho D3 U14/U15 Division 2 U15","home","away","Unk"
2016-10-01,"Idaho Rush Nero G02",2,"Real Middleton Madrid G02",1,"Idaho D3 U14/U15 Division 2 U15","home","away","Unk"
2016-10-01,"SSC Shadow United Denman G03",4,"SSC Shadow Elite Dimmler G03",2,"IPL U14/U15 East U15","home","away","Unk"
2016-10-01,"Moscow United G02",4,"VYSA Clark G02",2,"IPL U14/U15 East U15","home","away","Unk"
2016-10-01,"Idaho Rush Premier G02",2,"Wenatchee FC Black G02",1,"NWCL Girls 02","neutral","neutral","Grass"
2016-10-01,"NW United Black G02",4,"WA East G02",3,"NWCL Girls 02","neutral","neutral","Grass"
2016-10-01,"Idaho Rush Premier G02",NaN,"WA East G02",NaN,"NWCL Girls 02","neutral","neutral","Grass"
2016-10-01,"ISC Gunners A G02",1,"Wenatchee FC Black G02",3,"NWCL Girls 02","neutral","neutral","Grass"
2016-10-01,"Valley Thunder SC G02",2,"CBYSA Clark G02",2,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-10-01,"Valor Black Acosta G02",0,"Spokane Scotties Klein G02",5,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-10-01,"Walla Walla United SC Lightning G02",2,"CB United G02",2,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-10-01,"CBYSA Clark G02",5,"Valley Thunder SC G02",1,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-10-01,"LWPFC White Stingrays G02",1,"MVP Marauders Navy G02",1,"PSPL Super League 1 West U15","home","away","Unk"
2016-10-01,"NK Fury G02",2,"TC United Navy G02",2,"PSPL Classic West U15","home","away","Unk"
2016-10-01,"HSC GPS Oregon G02",0,"ETFC Force Black G02",1,"PTT G02 Premier","home","away","Unk"
2016-10-01,"FC Portland Navy G02",5,"THUSC Lithium G02",0,"PTT G02 Division 1","home","away","Unk"
2016-10-01,"NWSC Impact G02",1,"Bend FC Timbers Red G02",3,"PTT G02 Division 1","home","away","Unk"
2016-10-01,"THUSC Rapids G02",0,"Pelada FA McKenzie Strykers FC G02",5,"PTT G02 Division 1","home","away","Unk"
2016-10-01,"Washington Timbers Green 2 G02",8,"WAFC Cobras G02",3,"PTT G02 Division 1","home","away","Unk"
2016-10-01,"LASC IFC Coras G02",2,"BSC Hood River Black G02",2,"PTT G02 Division 2","home","away","Unk"
2016-10-01,"BSC Portland Gold G02",5,"Pelada FA Willamette G02",1,"PTT G02 Division 2","home","away","Unk"
2016-10-01,"Westside Timbers Samba TS G02",0,"FC Portland White G02",1,"PTT G02 Division 2","home","away","Unk"
